325321,7/4/2017,2017-2018,2017-2018,AIE,DUE,494446,15CCME101028,15CCME101028,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2015-2016 V Sem IX,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
325322,7/4/2017,2017-2018,2017-2018,AIE,DUE,494446,15CCME101028,15CCME101028,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2015-2016 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325323,7/4/2017,2017-2018,2017-2018,AIE,DUE,494446,15CCME101028,15CCME101028,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2015-2016 V Sem IX,,Exam Fee (Back Paper),1000,0,0,0,0,0,0,0,0,DUE
325324,7/4/2017,2017-2018,2017-2018,AIE,DUE,494446,15CCME101028,15CCME101028,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2015-2016 V Sem IX,,Library BookC Recieved,700,0,0,0,0,0,0,0,0,DUE
325325,7/4/2017,2017-2018,2017-2018,AIE,DUE,500072,16GCOH101060,16GCOH101060,Year Back,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 II Sem IV,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
325326,7/4/2017,2017-2018,2017-2018,AIE,DUE,500072,16GCOH101060,16GCOH101060,Year Back,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325327,7/4/2017,2017-2018,2017-2018,AIE,DUE,500072,16GCOH101060,16GCOH101060,Year Back,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 II Sem IV,,Fine Fee,800,0,0,0,0,0,0,0,0,DUE
325328,7/4/2017,2017-2018,2017-2018,AIE,DUE,500072,16GCOH101060,16GCOH101060,Year Back,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 II Sem IV,,Exam Fee Debarred,8500,0,0,0,0,0,0,0,0,DUE
325329,7/4/2017,2017-2018,2017-2018,AIE,DUE,500072,16GCOH101060,16GCOH101060,Year Back,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 II Sem IV,,Tuition Fee Debarred,30600,0,0,0,0,0,0,0,0,DUE
325330,7/4/2017,2017-2018,2017-2018,AIE,DUE,546686,16GCOL101026,16GCOL101026,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,TUITION FEE,60000,0,0,0,0,0,0,0,0,DUE
325331,7/4/2017,2017-2018,2017-2018,AIE,DUE,546686,16GCOL101026,16GCOL101026,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325332,7/4/2017,2017-2018,2017-2018,AIE,DUE,546686,16GCOL101026,16GCOL101026,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
325333,7/4/2017,2017-2018,2017-2018,AIE,DUE,447869,15CCCE105058,15CCCE105058,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,TUITION FEE,170000,0,0,0,0,0,0,0,0,DUE
325334,7/4/2017,2017-2018,2017-2018,AIE,DUE,447869,15CCCE105058,15CCCE105058,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325335,7/4/2017,2017-2018,2017-2018,AIE,DUE,447869,15CCCE105058,15CCCE105058,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Library BookC Recieved,1200,0,0,0,0,0,0,0,0,DUE
325336,7/4/2017,2017-2018,2017-2018,AIE,DUE,546758,16GCOL102022,16GCOL102022,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325337,7/4/2017,2017-2018,2017-2018,AIE,DUE,546758,16GCOL102022,16GCOL102022,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325338,7/4/2017,2017-2018,2017-2018,AIE,DUE,546751,16GCOL102018,16GCOL102018,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325339,7/4/2017,2017-2018,2017-2018,AIE,DUE,546751,16GCOL102018,16GCOL102018,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325340,7/4/2017,2017-2018,2017-2018,AIE,DUE,546745,16GCOL102017,16GCOL102017,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325341,7/4/2017,2017-2018,2017-2018,AIE,DUE,546745,16GCOL102017,16GCOL102017,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325342,7/4/2017,2017-2018,2017-2018,AIE,DUE,546741,16GCOL102008,16GCOL102008,Year Back,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325343,7/4/2017,2017-2018,2017-2018,AIE,DUE,546741,16GCOL102008,16GCOL102008,Year Back,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325344,7/4/2017,2017-2018,2017-2018,AIE,DUE,546762,16GCOL102023,16GCOL102023,Cancelled,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325345,7/4/2017,2017-2018,2017-2018,AIE,DUE,546762,16GCOL102023,16GCOL102023,Cancelled,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325346,7/4/2017,2017-2018,2017-2018,AIE,DUE,546762,16GCOL102023,16GCOL102023,Cancelled,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,Exam Fee (Back Paper),3000,0,0,0,0,0,0,0,0,DUE
325347,7/4/2017,2017-2018,2017-2018,AIE,DUE,546762,16GCOL102023,16GCOL102023,Cancelled,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,Exam Fee Debarred,2500,0,0,0,0,0,0,0,0,DUE
325348,7/4/2017,2017-2018,2017-2018,AIE,DUE,546762,16GCOL102023,16GCOL102023,Cancelled,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,Tuition Fee Debarred,9000,0,0,0,0,0,0,0,0,DUE
325349,7/4/2017,2017-2018,2017-2018,AIE,DUE,447873,15CCCE105059,15CCCE105059,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,TUITION FEE,170000,0,0,0,0,0,0,0,0,DUE
325350,7/4/2017,2017-2018,2017-2018,AIE,DUE,447873,15CCCE105059,15CCCE105059,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325351,7/4/2017,2017-2018,2017-2018,AIE,DUE,447873,15CCCE105059,15CCCE105059,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,Fine Fee,200,0,0,0,0,0,0,0,0,DUE
325352,7/4/2017,2017-2018,2017-2018,AIE,DUE,447873,15CCCE105059,15CCCE105059,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,Exam Fee (Back Paper),500,0,0,0,0,0,0,0,0,DUE
325353,7/4/2017,2017-2018,2017-2018,AIE,DUE,447873,15CCCE105059,15CCCE105059,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,Library BookC Recieved,700,0,0,0,0,0,0,0,0,DUE
325354,7/4/2017,2017-2018,2017-2018,AIE,DUE,447873,15CCCE105059,15CCCE105059,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,Reckecking/Scrutiny Fee,500,0,0,0,0,0,0,0,0,DUE
325355,7/4/2017,2017-2018,2017-2018,AIE,RCPT,747140,16CCME101162,16CCME101162,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,2.32E+11,TUITION FEE,0,27000,0,0,0,0,0,0,0,
325356,7/4/2017,2017-2018,2017-2018,AIE,DUE,546782,16GCOL102051,16GCOL102051,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325357,7/4/2017,2017-2018,2017-2018,AIE,DUE,546782,16GCOL102051,16GCOL102051,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325358,7/4/2017,2017-2018,2017-2018,AIE,DUE,546776,16GCOL102046,16GCOL102046,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325359,7/4/2017,2017-2018,2017-2018,AIE,DUE,546776,16GCOL102046,16GCOL102046,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325360,7/4/2017,2017-2018,2017-2018,AIE,DUE,546769,16GCOL102028,16GCOL102028,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325361,7/4/2017,2017-2018,2017-2018,AIE,DUE,546769,16GCOL102028,16GCOL102028,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325362,7/4/2017,2017-2018,2017-2018,AIE,DUE,504260,16CCCE203041,16CCCE203041,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2015 - 16 III Sem VI,,TUITION FEE,92000,0,0,0,0,0,0,0,0,DUE
325363,7/4/2017,2017-2018,2017-2018,AIE,DUE,504260,16CCCE203041,16CCCE203041,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2015 - 16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325364,7/4/2017,2017-2018,2017-2018,AIE,DUE,504260,16CCCE203041,16CCCE203041,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2015 - 16 III Sem VI,,Fine Fee,12800,0,0,0,0,0,0,0,0,DUE
325365,7/4/2017,2017-2018,2017-2018,AIE,DUE,504260,16CCCE203041,16CCCE203041,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2015 - 16 III Sem VI,,Exam Fee Debarred,500,0,0,0,0,0,0,0,0,DUE
325366,7/4/2017,2017-2018,2017-2018,AIE,DUE,504260,16CCCE203041,16CCCE203041,Alumni,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2015 - 16 III Sem VI,,Tuition Fee Debarred,1800,0,0,0,0,0,0,0,0,DUE
325367,7/4/2017,2017-2018,2017-2018,AIE,DUE,546734,16GCOL102006,16GCOL102006,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325368,7/4/2017,2017-2018,2017-2018,AIE,DUE,546734,16GCOL102006,16GCOL102006,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325369,7/4/2017,2017-2018,2017-2018,AIE,DUE,546699,16GCOL101030,16GCOL101030,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,TUITION FEE,60000,0,0,0,0,0,0,0,0,DUE
325370,7/4/2017,2017-2018,2017-2018,AIE,DUE,546699,16GCOL101030,16GCOL101030,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325371,7/4/2017,2017-2018,2017-2018,AIE,DUE,546699,16GCOL101030,16GCOL101030,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Exam Fee (Back Paper),1000,0,0,0,0,0,0,0,0,DUE
325372,7/4/2017,2017-2018,2017-2018,AIE,DUE,546699,16GCOL101030,16GCOL101030,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
325373,7/4/2017,2017-2018,2017-2018,AIE,DUE,546699,16GCOL101030,16GCOL101030,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Exam Fee Debarred,1000,0,0,0,0,0,0,0,0,DUE
325374,7/4/2017,2017-2018,2017-2018,AIE,DUE,546699,16GCOL101030,16GCOL101030,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Tuition Fee Debarred,3600,0,0,0,0,0,0,0,0,DUE
325375,7/4/2017,2017-2018,2017-2018,AIE,DUE,546697,16GCOL101029,16GCOL101029,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,TUITION FEE,60000,0,0,0,0,0,0,0,0,DUE
325376,7/4/2017,2017-2018,2017-2018,AIE,DUE,546697,16GCOL101029,16GCOL101029,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325377,7/4/2017,2017-2018,2017-2018,AIE,DUE,546693,16GCOL101027,16GCOL101027,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,TUITION FEE,60000,0,0,0,0,0,0,0,0,DUE
325378,7/4/2017,2017-2018,2017-2018,AIE,DUE,546693,16GCOL101027,16GCOL101027,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325379,7/4/2017,2017-2018,2017-2018,AIE,DUE,447850,15CCCE105052,15CCCE105052,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,TUITION FEE,170000,0,0,0,0,0,0,0,0,DUE
325380,7/4/2017,2017-2018,2017-2018,AIE,DUE,447850,15CCCE105052,15CCCE105052,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325381,7/4/2017,2017-2018,2017-2018,AIE,DUE,447850,15CCCE105052,15CCCE105052,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fee (Back Paper),1500,0,0,0,0,0,0,0,0,DUE
325382,7/4/2017,2017-2018,2017-2018,AIE,DUE,447850,15CCCE105052,15CCCE105052,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Library BookC Recieved,1200,0,0,0,0,0,0,0,0,DUE
325383,7/4/2017,2017-2018,2017-2018,AIE,DUE,447854,15CCCE105054,15CCCE105054,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,TUITION FEE,170000,0,0,0,0,0,0,0,0,DUE
325384,7/4/2017,2017-2018,2017-2018,AIE,DUE,447854,15CCCE105054,15CCCE105054,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325385,7/4/2017,2017-2018,2017-2018,AIE,DUE,447854,15CCCE105054,15CCCE105054,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fee (Back Paper),500,0,0,0,0,0,0,0,0,DUE
325386,7/4/2017,2017-2018,2017-2018,AIE,DUE,447854,15CCCE105054,15CCCE105054,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Library BookC Recieved,1200,0,0,0,0,0,0,0,0,DUE
325387,7/4/2017,2017-2018,2017-2018,AIE,DUE,546708,16GCOL102001,16GCOL102001,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325388,7/4/2017,2017-2018,2017-2018,AIE,DUE,546708,16GCOL102001,16GCOL102001,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325389,7/4/2017,2017-2018,2017-2018,AIE,DUE,447861,15CCCE105057,15CCCE105057,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,TUITION FEE,170000,0,0,0,0,0,0,0,0,DUE
325390,7/4/2017,2017-2018,2017-2018,AIE,DUE,447861,15CCCE105057,15CCCE105057,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325391,7/4/2017,2017-2018,2017-2018,AIE,DUE,447861,15CCCE105057,15CCCE105057,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fee (Back Paper),2000,0,0,0,0,0,0,0,0,DUE
325392,7/4/2017,2017-2018,2017-2018,AIE,DUE,447861,15CCCE105057,15CCCE105057,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fees Back Paper,2000,0,0,0,0,0,0,0,0,DUE
325393,7/4/2017,2017-2018,2017-2018,AIE,DUE,447861,15CCCE105057,15CCCE105057,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Exam Fee Debarred,2500,0,0,0,0,0,0,0,0,DUE
325394,7/4/2017,2017-2018,2017-2018,AIE,DUE,447861,15CCCE105057,15CCCE105057,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Tuition Fee Debarred,9000,0,0,0,0,0,0,0,0,DUE
325395,7/4/2017,2017-2018,2017-2018,AIE,DUE,447861,15CCCE105057,15CCCE105057,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2015-16 V Sem IX,,Library BookC Recieved,1200,0,0,0,0,0,0,0,0,DUE
325396,7/4/2017,2017-2018,2017-2018,AIE,DUE,546721,16GCOL102005,16GCOL102005,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325397,7/4/2017,2017-2018,2017-2018,AIE,DUE,546721,16GCOL102005,16GCOL102005,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325398,7/4/2017,2017-2018,2017-2018,AIE,DUE,546721,16GCOL102005,16GCOL102005,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee (Back Paper),1000,0,0,0,0,0,0,0,0,DUE
325399,7/4/2017,2017-2018,2017-2018,AIE,DUE,546716,16GCOL102002,16GCOL102002,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
325400,7/4/2017,2017-2018,2017-2018,AIE,DUE,546716,16GCOL102002,16GCOL102002,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2016-2017 V SEM X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325401,7/4/2017,2017-2018,2017-2018,AIE,DUE,492828,15GCOB101208,15GCOB101208,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
325402,7/4/2017,2017-2018,2017-2018,AIE,DUE,492828,15GCOB101208,15GCOB101208,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325403,7/4/2017,2017-2018,2017-2018,AIE,DUE,492828,15GCOB101208,15GCOB101208,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,,Fine Fee,600,0,0,0,0,0,0,0,0,DUE
325404,7/4/2017,2017-2018,2017-2018,AIE,DUE,492828,15GCOB101208,15GCOB101208,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2015-16 III Sem VI,,Library BookC Recieved,500,0,0,0,0,0,0,0,0,DUE
325405,7/4/2017,2017-2018,2017-2018,ICRI AIE,DUE,547289,16CCRH101006,16CCRH101006,Alumni,General,School Of Biological And Biomedical Sciences,B.Sc. Healthcare and Clinical Research,School of Biological And Biomedical Sciences,B.SC CR 2016-17 IV Sem VII,,TUITION FEE,90000,0,0,0,0,0,0,0,0,DUE
325406,7/4/2017,2017-2018,2017-2018,ICRI AIE,DUE,547289,16CCRH101006,16CCRH101006,Alumni,General,School Of Biological And Biomedical Sciences,B.Sc. Healthcare and Clinical Research,School of Biological And Biomedical Sciences,B.SC CR 2016-17 IV Sem VII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325407,7/4/2017,2017-2018,2017-2018,ICRI AIE,DUE,547289,16CCRH101006,16CCRH101006,Alumni,General,School Of Biological And Biomedical Sciences,B.Sc. Healthcare and Clinical Research,School of Biological And Biomedical Sciences,B.SC CR 2016-17 IV Sem VII,,Fine Fee,4800,0,0,0,0,0,0,0,0,DUE
325408,7/4/2017,2017-2018,2017-2018,AIE,DUE,547103,16CBAC101002,16CBAC101002,Cancelled,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2017-18 II Sem III,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
325409,7/4/2017,2017-2018,2017-2018,AIE,DUE,547103,16CBAC101002,16CBAC101002,Cancelled,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2017-18 II Sem III,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
325410,7/4/2017,2017-2018,2017-2018,AIE,DUE,547103,16CBAC101002,16CBAC101002,Cancelled,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2017-18 II Sem III,,Fine Fee,4800,0,0,0,0,0,0,0,0,DUE
325411,7/4/2017,2017-2018,2017-2018,AIE,DUE,547103,16CBAC101002,16CBAC101002,Cancelled,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2017-18 II Sem III,,Exam Fee (Back Paper),2500,0,0,0,0,0,0,0,0,DUE
325412,7/4/2017,2017-2018,2017-2018,AIE,DUE,547103,16CBAC101002,16CBAC101002,Cancelled,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2017-18 II Sem III,,Exam Fee Debarred,3500,0,0,0,0,0,0,0,0,DUE
325413,7/4/2017,2017-2018,2017-2018,AIE,DUE,547103,16CBAC101002,16CBAC101002,Cancelled,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2017-18 II Sem III,,Tuition Fee Debarred,12600,0,0,0,0,0,0,0,0,DUE
325414,7/4/2017,2017-2018,2017-2018,AIE,RCPT,746972,16CCME101178,16CCME101178,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,2.32E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
